time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1585533360,5938.43,5942.13,5936.86,5941.31,5908.164179134855,3.59343,13.442363,-1.2404868853126074,1.1265915034337013,2.3670783887463087,57.828344952624484,0.5358724174777679
1585533420,5941.31,5945.11,5941.31,5943.16,5908.177829444769,0.66443,12.641864,-0.6972037943020735,1.495573645868717,2.1927774401707905,60.07197391898813,0.6197539251508146
1585533480,5943.16,5947.81,5942.94,5946.09,5908.4776440506175,13.76568,12.5692475,-0.1531412813992037,2.0013508384217857,2.1544921198209894,63.393720941024995,0.7382966435054553
1585533540,5946.92,5947.8,5942.84,5943.89,5908.780699271533,14.44418,11.4207535,0.035853526671460134,2.1993090281603145,2.1634555014888543,59.39795577679352,0.6527808807810842
1585533600,5943.88,5946.2,5941.05,5943.3,5908.850413512914,3.4856,10.764403000000001,0.09505607732720645,2.282275598147862,2.1872195208206557,58.33600494232416,0.6353383593215435
1585533660,5946.48,5947.79,5945.56,5946.19,5908.883617938927,1.5325,10.206926000000001,0.29167267805317376,2.551810368387123,2.2601376903339494,61.92674097491,0.7707785710603386
1585533720,5947.8,5950.5,5946.22,5950.5,5909.370133137677,21.30048,10.683884,0.6540670776950939,3.077721537452817,2.423654459757723,66.55593831901649,0.9332051332261997
1585533780,5951.06,5960.01,5951.06,5955.39,5909.962974421346,22.91442,11.043733,1.136893970631517,3.8447719230471193,2.7078779524156023,70.88174631892852,1.0724216644404136
1585533840,5955.86,5959.2,5953.57,5955.49,5910.337164345524,14.57917,10.582713000000002,1.3616172126216255,4.409899468192634,3.0482822555710087,70.96445555733665,1.0030593623804853
1585533900,5955.68,5956.6,5949.43,5951.68,5910.51224006579,7.48074,9.673130500000001,1.16015525623401,4.498476325863521,3.338321069629511,63.557111656926466,0.8421294179487948
1585533960,5951.67,5959.57,5944.51,5958.44,5911.228298343788,30.08876,10.701936,1.3740381207839083,5.055868720609396,3.681830599825488,69.61693099297631,0.9874494712187312
1585534020,5960.84,6010,5960.84,5989.67,5918.098164330909,183.35752,19.307908,3.395525502148951,7.926237477511677,4.530711975362726,83.37259107736655,1.3558089675174834
1585534080,5984.75,6020,5984.75,6012,5920.604958770771,59.52928,21.407868,5.868298369213671,11.866084936879815,5.997786567666144,87.67078968102598,1.3132356787948134
1585534140,6011.7,6011.7,5995.63,6003.56,5921.631389240293,26.00575,22.231494500000004,6.517256841419563,14.144357619440598,7.627100778021035,79.32425312693952,1.0701673354738845
1585534200,6004.73,6007.91,5992.09,5995.37,5922.106271863451,13.0835,22.825233500000003,5.990164577924949,15.114806500427221,9.124641922502272,72.14643581269439,0.9179591474132791
1585534260,5994.86,5994.86,5983.8,5985.14,5922.505787018887,12.92452,23.1285695,4.609736713666932,14.886812814585937,10.277076100919006,64.31767280421047,0.7811917457478925
1585534320,5986.41,5991.78,5984.85,5986.6,5922.864995877832,11.79052,23.0614965,3.502340904005335,14.655002230925675,11.15266132692034,64.90301519697682,0.7680048395079566
1585534380,5988.75,5991.54,5986,5988,5923.304429218597,14.43011,23.687315500000004,2.612316211682172,14.418056591523055,11.805740379840882,65.48765865409376,0.7559993942076491
1585534440,5988,5990.98,5984.65,5987.43,5923.5563511108985,8.46843,23.940290500000003,1.7735172948118265,14.022636998355665,12.249119703543839,65.01281378199829,0.7266116343500516
1585534500,5987.42,6002.46,5987.42,6000.14,5924.527640089794,29.13675,24.628788500000006,1.854253297696733,14.566936325664756,12.712683027968023,70.20134393153958,0.825781830022472
1585534560,6000.14,6006.31,5997.14,6003.49,5926.132882700979,46.21767,26.760000500000007,1.9055441075758068,15.094613162437781,13.189069054861974,71.40501850843503,0.825326149740774
1585534620,6003.49,6007.39,6000.65,6007.39,5926.518001658706,10.96982,27.275270000000006,1.9664470865461343,15.647127913044642,13.680680826498508,72.78334360520941,0.8299469468988645
1585534680,6007.39,6018.15,6005.38,6007.46,5928.156031873151,44.86181,28.830076500000008,1.7812785689855168,15.907279037730405,14.126000468744888,72.80867798539362,0.7993238308075334
1585534740,6006.61,6007.5,6003.69,6005.95,5928.854309208377,20.85423,29.15057900000001,1.3466922412566564,15.809365770315708,14.462673529059051,71.26757700253921,0.7588024076142089
1585534800,6005.52,6009.08,5992.92,5992.92,5929.477971101136,20.98788,30.02569300000001,0.04030852435492527,14.513059184502708,14.472750660147783,59.55351533677854,0.6004767520663371
1585534860,5991.33,5993.79,5990,5991.74,5930.048851407221,21.59244,31.02869000000001,-0.9878706684621772,13.237912324570061,14.225782993032238,58.61392489372601,0.566287175937166
1585534920,5991.73,5991.74,5987.85,5991.47,5930.385438780879,13.23973,30.62565250000001,-1.7274521718747664,12.06646777818878,13.793919950063547,58.38693146744739,0.5409971561562573
1585534980,5991.47,5993.89,5991.47,5993.89,5930.735437652656,13.31606,30.145734500000014,-2.071769421528888,11.204208173152438,13.275977594681326,59.886410135403715,0.5524082478511438
1585535040,5993.89,5993.93,5990.89,5992.99,5930.903452202684,6.49568,29.741560000000014,-2.35744567757121,10.329170497717314,12.686616175288524,59.03443332190573,0.5123519966737151
1585535100,5993,5999.24,5992.99,5999.09,5931.136543024833,8.45125,29.790085500000014,-2.139294531196949,10.012498011292337,12.151792542489286,62.888184775218896,0.598102107949834
1585535160,5999.09,6003.88,5998.26,6003.87,5931.57944936679,15.09617,29.040456000000017,-1.6961534045866955,10.031600786755916,11.727754191342612,65.61768185637098,0.7203788214986944
1585535220,6003.84,6005.32,6003.52,6003.52,5931.784203183577,6.83717,20.214438500000018,-1.4587418459362542,9.904326883922295,11.363068729858549,65.23932229869168,0.6887645544199623
1585535280,6003.53,6005.88,6003.53,6005.88,5932.209777049878,14.1433,17.945139500000018,-1.1864524643608725,9.880003149407457,11.06645561376833,66.63629135859264,0.7909414295223386
1585535340,6005.88,6021.75,6005.88,6020.77,5933.686009022499,43.62462,18.82608300000002,-0.10423670559486276,10.936159731774751,11.040396437369614,73.79261042195229,1.1349996129979318
1585535400,6020.75,6029.66,6020,6023.58,5934.63219446871,26.13678,19.478747000000016,0.6582138747809108,11.863163780845753,11.204949906064842,74.88733407110178,1.074471373610211
1585535460,6023.41,6023.63,6012.79,6015.01,5935.416855397024,24.06208,20.035625000000017,0.45252770009982335,11.77060953118962,11.318081831089797,65.8526462197857,0.8348191429845472
1585535520,6015.33,6016.55,6010,6010.01,5935.623078427229,6.8152,19.786859000000014,-0.12238776990235323,11.165097118711856,11.287484888614209,61.212628129002944,0.6938382415938378
1585535580,6010.01,6014.75,6007.99,6014.74,5935.962102241688,11.23889,19.627298000000017,-0.2773661746834186,10.940777170259935,11.218143344943353,63.81042810199263,0.7842029279026262
1585535640,6014.75,6014.75,6005.49,6010,5936.155360648748,6.66194,19.536973500000016,-0.7647330411834758,10.262227043464009,11.026960084647484,59.509118020576146,0.6443725353661279
1585535700,6007.62,6012.84,6005.77,6011.56,5936.352232728878,6.82458,18.421365000000016,-1.031091716234176,9.738095439354765,10.769187155588941,60.45392569390282,0.6702915722921391
1585535760,6011.56,6011.56,6005,6009.44,5936.574480399395,7.89756,16.50535950000002,-1.377462712902334,9.047358764461023,10.424821477363357,58.45763686672369,0.6044964738859993
1585535820,6008.83,6009.01,6005.4,6007.09,5936.862546766953,10.52913,16.483325000000015,-1.7673650891905641,8.215615115875153,9.982980205065717,56.24063642561678,0.5415573726939296
1585535880,6007.09,6007.8,6001.75,6006.09,5937.112265386852,9.46136,14.713302500000017,-2.0739307353399585,7.390566785890769,9.464497521230728,55.279890569099955,0.516453407359019
1585535940,6004.98,6004.98,6004.97,6004.98,5937.153008604134,1.55568,13.748375000000015,-2.3144848911537803,6.571391407288502,8.885876298442282,54.17363883676152,0.48779823310102843
1585536000,6004.98,6010.26,6004.97,6010.26,5937.22452977169,2.60029,12.828995500000014,-2.087984026300875,6.275896265566189,8.363880291867064,58.434660555111996,0.611871911226776
1585536060,6010.26,6012.71,6008.02,6009.1,5937.9483938126605,26.0794,13.053343500000015,-1.9868424894989305,5.880327179993401,7.867169669492331,57.176815667369326,0.5588663498143528
1585536120,6009.11,6011.06,6005.69,6005.69,5938.225904168043,10.49835,12.916274500000014,-2.108637085052388,5.231373313176846,7.340010398229234,53.52904810516712,0.42602428467239756
1585536180,6005.69,6007.74,6004.97,6005.85,5938.327636703917,3.94345,12.447644000000015,-2.131143985140655,4.676080416803416,6.807224401944071,53.678376107557916,0.4018516542958083
