time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1582429500,3.4179,3.4693,3.4179,3.4468,3.4064624075396126,11898.99195676,1776.1604116650524,0.012030591459301429,0.011616186073664991,-0.0004144053856364378,63.733767871930226,1.0928938079415849
1582430400,3.4708,3.5,3.4653,3.473,3.4370778595661093,19813.24861998,2752.4973457790525,0.014326326957059725,0.01749350331068822,0.003167176353628494,67.11506398643002,1.1101848125622542
1582431300,3.4706,3.4706,3.4333,3.439,3.4388450574415343,9496.12379915,3218.9407543475527,0.012815564646989243,0.019186632162365047,0.006371067515375804,59.37811892939701,0.8761019938020534
1582432200,3.451,3.4664,3.4468,3.4656,3.439062212402576,599.72895246,2928.2423435855526,0.012836301074997048,0.022416443859122115,0.009580142784125067,62.974289693427885,0.9493608061162128
1582433100,3.4649,3.4901,3.4303,3.4471,3.443286863132285,19300.8326798,3885.195977575553,0.010908431039306202,0.02321568158325782,0.012307250543951617,59.05834691213471,0.820467357681678
1582434000,3.4598,3.463,3.4377,3.4377,3.443380920170126,2618.33371342,3998.8993130465533,0.008416152575728504,0.022827441263612247,0.014411288687883743,57.114940648543126,0.7486150068976246
1582434900,3.4332,3.4421,3.4307,3.4421,3.443350192331659,482.13031001,3986.0688857400537,0.006562264845865709,0.022614119745215877,0.016051854899350168,57.81470673413043,0.7488531255055568
1582435800,3.4423,3.4457,3.4398,3.4457,3.4433664117173715,3524,4141.523334543554,0.005139681058368473,0.02247645622231076,0.017336775163942286,58.412626452509826,0.7426775193787559
1582436700,3.45,3.477,3.45,3.4671,3.4440847042487017,2900.49358504,4224.960385835054,0.0051862444622201055,0.023819580741717417,0.01863333627949731,61.872177640716146,0.8219095088000677
1582437600,3.4782,3.4988,3.4669,3.4988,3.446148857482669,4231.97406742,4427.348342903054,0.0067967013700497535,0.027129212992059504,0.02033251162200975,66.33915229893225,0.9317186159360927
1582438500,3.4998,3.5,3.4928,3.5,3.4480710503249217,3507.51729247,4568.973969873054,0.0073410238125658014,0.029508791387717004,0.022167767575151202,66.49915742060003,0.8919857393260249
1582439400,3.5054,3.5072,3.4955,3.4959,3.452344085906851,8501.41752933,4946.861058540055,0.006833614248354408,0.030709785385594213,0.023876171137239804,65.35606323976509,0.8445359788143915
1582440300,3.4856,3.4988,3.4856,3.4988,3.4531130205720237,1906.86617509,5013.438340500555,0.006124747143125588,0.03153210506614679,0.0254073579230212,65.80382014117129,0.8249173789607486
1582441200,3.4994,3.5065,3.498,3.5061,3.454689913705877,3367.08478052,5038.292579526555,0.005593608522220867,0.03239936857579728,0.026805760053576416,66.96138782231003,0.8384306954849162
1582442100,3.5208,3.5523,3.5208,3.5395,3.4612299530432034,9227.70936352,5499.578047702555,0.006854601896638772,0.03537401242437488,0.028519410527736107,71.68424895095151,0.9772715970189427
1582443000,3.5503,3.5503,3.5391,3.5499,3.4632285444705917,2807.67775934,5623.633607919055,0.0076893362379062795,0.03813108082511896,0.030441744587212678,72.97948396008249,0.9995555272089023
1582443900,3.5499,3.5626,3.548,3.5626,3.4711359096337153,10929.66597982,6082.074502121555,0.008342396595804963,0.040869740331968885,0.03252734373616392,74.51268678320513,0.9972495738391995
1582444800,3.5699,3.57,3.5528,3.5528,3.4726672544254025,2329.59414138,6062.258134063055,0.007392441272212856,0.041767895326429993,0.03437545405421714,71.15737466092165,0.9107806312847168
1582445700,3.5575,3.5613,3.5513,3.5513,3.4754960267627797,4752.5056486,6192.737597705554,0.006000382743516414,0.041875932483612655,0.03587554974009624,70.63309764125012,0.8657113975464603
1582446600,3.543,3.543,3.5208,3.5208,3.4758642665285673,968.92726253,6158.241180832055,0.0025398081624272498,0.0390503099431303,0.03651050178070305,60.820496809634726,0.6716047587350841
1582447500,3.5136,3.5498,3.5136,3.5498,3.4761116662675984,556.76207021,5591.129686504554,0.0017554990919812358,0.03870487564567959,0.03694937655369836,65.6997760869472,0.8105175401034806
1582448400,3.553,3.553,3.5477,3.5477,3.4763195384593373,395.67907544,4620.251209277554,0.0007010056909489623,0.03782563366738456,0.0371246279764356,65.06784581377906,0.769811140496967
1582449300,3.5572,3.57,3.554,3.57,3.478371805999016,3320.668,4311.478419320055,0.0010879975357774782,0.03848462489615745,0.03739662736037997,68.52946758556185,0.860253031570856
1582450200,3.5605,3.58,3.5595,3.58,3.4914784189590864,22935.84857713,5428.284400553554,0.0015707606231017274,0.039360078139257126,0.0377893175161554,69.96673195007232,0.8711049067157144
