time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1445731200,0.516,0.62,0.516,0.55,0.562,35521.90664173,21107.809537053516,0.019419919680772293,-0.052736801727364724,-0.07215672140813702,49.01078761740979,0.7027285017956723
1445817600,0.552,0.68,0.51001,0.66169,0.6172333333333334,31572.94442419,22156.239861313014,0.029447664792475875,-0.03534714041754217,-0.06479480521001804,58.32779862699224,1.0869341762940012
1445904000,0.66,0.80449,0.60801,0.787,0.7331666666666666,61863.14103597,25030.212677636016,0.042776879234257256,-0.011323706167196468,-0.054100585401453724,65.86420700573697,1.2484250008977973
1445990400,0.787,0.97,0.70101,0.86929,0.8467666666666666,71593.64867841,28345.582737953013,0.05463371818743749,0.014191562332843133,-0.040442155854594354,69.73503736371524,1.213710851026337
1446076800,0.92,1.09,0.86,1.085,1.0116666666666667,46160.6939932,30300.05037549801,0.07333617703013123,0.05122806543306968,-0.02210811159706155,77.07394436173901,1.282744367928115
1446163200,1.09,1.21,0.8801,0.945,1.0117,79838.50492892,34248.52728798901,0.07248119482257791,0.06849338193116083,-0.003987812891417072,65.90412212202179,0.9873763719330501
1446249600,0.92401,0.945,0.8,0.819,0.8546666666666667,20066.54808111,35072.09225082451,0.06014105502444508,0.07118850588913928,0.011047450864694199,57.78709934415904,0.7905103292149617
1446336000,0.80343,0.9774,0.792,0.96999,0.9131300000000001,24043.7300571,36227.505628417006,0.0587889125435162,0.08453359154408946,0.025744679000573253,63.576437638110626,0.9227472704355903
1446422400,0.89401,0.99,0.86,0.86101,0.90367,30409.69474472,37154.51231692401,0.04767004556514905,0.08533223595700956,0.037662190391860514,57.45192393350125,0.7664464410460511
1446508800,0.86002,0.97,0.84,0.90179,0.90393,40890.00920608,34996.3213988545,0.04046113792157794,0.08823861279383294,0.047777474872255,59.041934317475615,0.7828717869800301
1446595200,0.90007,0.982,0.7069,0.83998,0.84296,76884.71484505,38588.9729862555,0.02944154664256396,0.08457940817545995,0.05513786153289599,55.64754060594222,0.6925245152874916
1446681600,0.83934,0.903,0.80098,0.83504,0.84634,14866.48544054,38250.872920200505,0.020173365171021126,0.0803545679966724,0.06018120282565127,55.37353667830569,0.6678618845845236
1446768000,0.81655,0.91156,0.80111,0.86,0.8575566666666666,36372.92708855,38427.40769775251,0.014350955792308037,0.07811989756603632,0.06376894177372829,56.53799222445548,0.6767034649705079
1446854400,0.85654,0.87999,0.8,0.84689,0.8422933333333334,35692.04750445,40117.25408410001,0.008531262733700445,0.07443302019085385,0.0659017574571534,55.71565401395202,0.6428707585819916
1446940800,0.86291,0.95,0.84781,0.95,0.9159366666666666,28297.62126902,41199.93800976251,0.010415794554051797,0.07892150064971815,0.06850570609566635,60.572876137977694,0.7418189859487719
1447027200,0.95,1.02331,0.8634,0.92825,0.93832,82365.24484505,43762.38358823101,0.009038381793871203,0.07980368333800536,0.07076530154413416,59.10032377399812,0.696697605664317
1447113600,0.924,0.99487,0.86,0.87064,0.9085033333333333,55815.18156483,42382.66240975051,0.003379549893050199,0.07498973891044691,0.07161018901739671,55.26777384892614,0.600009361973515
1447200000,0.872,0.87638,0.68265,0.74879,0.7692733333333334,91819.71312515,44325.56632436451,-0.00877349666270029,0.060643318189021356,0.06941681485172164,48.1548189232798,0.39002140666383567
1447286400,0.74003,0.85,0.72382,0.82701,0.8002766666666666,24863.47099613,44654.57394339501,-0.011571911794315479,0.05495192510882729,0.06652383690314277,52.39072761899598,0.4880770565308247
1447372800,0.83998,0.84958,0.79827,0.8403,0.8293833333333334,14111.06560251,45152.46470363551,-0.012477633817192926,0.05092679463165162,0.06340442844884454,53.09198445493633,0.47824568449857396
1447459200,0.8403,0.85569,0.81112,0.82104,0.8292833333333333,24835.90638215,44618.164690656515,-0.014198398927828225,0.04565642978905926,0.059854828716887486,51.898930842521786,0.3766513913443947
1447545600,0.83318,0.86,0.81117,0.85881,0.8433266666666667,4254.6885771,43252.25189830201,-0.01266792951461386,0.044019916823620164,0.056687846338234024,54.078269068404346,0.4501389083408093
1447632000,0.85994,0.88199,0.83692,0.86773,0.8622133333333334,17200.00205415,41019.094949211016,-0.0109921458516688,0.042947664023648024,0.053939809875316824,54.60140538303519,0.4657215028395598
1447718400,0.86197,0.9667,0.84457,0.93,0.9137566666666667,59958.15554123,40437.320292352015,-0.005883403692359443,0.04658555525986752,0.05246895895222696,58.182785469760375,0.6760971401427857
1447804800,0.91957,0.95999,0.86,0.92893,0.9163066666666667,16267.08551422,38942.639868403014,-0.00291955971987988,0.048819509302377107,0.05173906902225699,58.09797322010432,0.7602180221733494
1447891200,0.92512,0.93999,0.8682,0.88794,0.8987099999999999,19099.76225618,35905.70273476602,-0.003996412848312661,0.046743552961866164,0.050739965810178825,54.80231760302864,0.5883056195680337
1447977600,0.88001,0.895,0.85,0.875,0.8733333333333334,16476.48750523,35726.19970597202,-0.005750252114520127,0.043552150667028666,0.04930240278154879,53.76544563719914,0.5126034778733817
1448064000,0.875,0.94,0.875,0.9219,0.9123,10306.65158677,35039.34578245552,-0.00400451903349288,0.04429675398968269,0.04830127302317557,56.94504633182745,0.7772789964014569
1448150400,0.91434,0.94,0.9,0.91562,0.91854,20873.42237848,34562.53216414352,-0.003541532268911421,0.04387435768703629,0.04741588995594771,56.38587140684576,0.7244022035438042
1448236800,0.90591,0.9173,0.89,0.9,0.9024333333333333,7743.7933358,32905.221370629515,-0.00449480168743889,0.0417973878466491,0.046292189534087994,54.9407887246166,0.6432040088036851
1448323200,0.89999,0.90229,0.84976,0.84976,0.86727,15322.73813674,29827.12253521402,-0.008484904045092022,0.035686059477722964,0.044170963522814986,50.4612462710136,0.3764162457797544
1448409600,0.8405,0.85212,0.8025,0.82131,0.82531,31336.44637609,30650.620581991523,-0.012759340989613371,0.028221787285798272,0.040981128275411643,48.071017838158106,0.23354281270916058
1448496000,0.81943,0.85402,0.75,0.84185,0.8152900000000001,34439.75049759,30553.961752443527,-0.013832411827411462,0.023690613491147317,0.03752302531855878,49.91555395138037,0.34646183516095996
1448582400,0.83363,0.86,0.8,0.8318,0.8306000000000001,12523.971513,29395.55795287103,-0.014763331735418904,0.019068860649285146,0.03383219238470405,48.998467753518256,0.3005049967806139
1448668800,0.82445,0.87999,0.8,0.87999,0.8533266666666668,10704.50269665,28515.902024252526,-0.011805964474623936,0.01907473679142413,0.030880701266048066,53.41792224400284,0.5695227146870667
1448755200,0.86675,0.86675,0.81,0.8248,0.83385,12082.05116828,25001.742340414025,-0.013137086128023896,0.014459343606018193,0.02759642973404209,48.26014892635567,0.2884584498438268
1448841600,0.82708,0.84,0.8058,0.8258,0.8238666666666666,20421.45129118,23232.055826731525,-0.013470513347799702,0.010758288049292464,0.024228801397092166,48.357447673256345,0.3096016904730129
1448928000,0.8258,0.92,0.78819,0.84061,0.8496,35375.64408871,20409.852374909526,-0.012249102257263639,0.008917423575512617,0.021166525832776256,49.86126534549096,0.33956927500489886
1449014400,0.828,0.82896,0.778,0.778,0.7949866666666666,27293.36325366,20531.346987786023,-0.015030022374680495,0.002378997864425636,0.01740902023910613,44.02470157126913,-0.011955408242064987
1449100800,0.778,0.83674,0.72222,0.74969,0.7695500000000001,36748.1733204,21663.20237368052,-0.017950543397195293,-0.005029159007387984,0.012921384389807309,41.650616780913786,-0.06558991410674465
1449187200,0.74495,0.7767,0.73001,0.77662,0.76111,18369.7862925,21339.89636919802,-0.017239264355862653,-0.008627696055021006,0.008611568300841647,44.70528866507586,0.10873820865395183
1449273600,0.77012,0.79929,0.76293,0.78596,0.7827266666666667,8098.56574724,21532.09022770502,-0.01537219075279044,-0.010603670140146404,0.004768520612644036,45.76575551874561,0.18701669048702826
1449360000,0.79258,0.80588,0.76333,0.76333,0.7775133333333333,5819.23865596,20963.05205779552,-0.014883776973397947,-0.0138362006041034,0.0010475763692945486,43.58468467197754,0.12707070253956015
