time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1572737400,3.3142,3.3201,3.3142,3.3201,3.3412756644694843,120.34283,592.080776964,0.00008842134551665347,-0.007898266925420838,-0.007986688270937492,44.94084530531415,0.39010475685855595
1572739200,3.333,3.34,3.333,3.3351,3.3360333333333334,13559,1257.393487564,0.0014729168072194192,-0.006145542261913217,-0.007618459069132636,53.130418593890326,0.6566527148754697
1572740100,3.334,3.334,3.334,3.334,3.335998537946063,236.0679,1261.599692564,0.0022627356144644603,-0.004790039551052061,-0.007052775165516521,52.51355482650908,0.630056181072399
1572741900,3.336,3.336,3.3345,3.3345,3.3359555903592644,619.9988,1278.3357173685001,0.002735370038445967,-0.003633562617459063,-0.00636893265590503,52.78191397548411,0.6418547042933306
1572742800,3.3347,3.3375,3.3302,3.3302,3.3356452354074175,1485.36945143,1277.5995078970002,0.00267186391043269,-0.003029102767864167,-0.005700966678296857,50.15673372772155,0.57716688321349
1572743700,3.3207,3.3213,3.3207,3.3213,3.331957786444323,5400,1544.0550748705002,0.001975993395491809,-0.003230974933932096,-0.005206968329423905,45.15120899575915,0.43737584797720835
1572745500,3.3245,3.3245,3.3244,3.3244,3.3319349528620736,64.83470122,1514.3510252455003,0.0016815560931841616,-0.0031050232129437028,-0.004786579306127864,47.13037826216958,0.5317114076044235
1572746400,3.3314,3.3315,3.3314,3.3315,3.331931349899122,165.65753603,1514.6276570470004,0.0019056022902135756,-0.002404576443360895,-0.004310178733574471,51.451285586886314,0.7220557763698433
1572749100,3.3317,3.3367,3.3312,3.3367,3.332378464883929,3868.9791102,1702.0766125570003,0.0023172822137290834,-0.0014135759664131164,-0.0037308581801422,54.391278763685825,0.8576696609801637
1572751800,3.33,3.33,3.33,3.33,3.3323645012430583,150,1709.4216125570006,0.0020602746257439323,-0.0011555148979622842,-0.0032157895237062166,50.17515408173423,0.7031722143325148
1572754500,3.3276,3.3276,3.3276,3.3276,3.332355195542944,50,1661.7330744240003,0.0016673395944208488,-0.0011316150306801553,-0.002798954625101004,48.71836068256965,0.6294927680997365
1572755400,3.3217,3.3217,3.319,3.319,3.3321724623358513,381.17478551,1575.8421576505002,0.0008103364587281107,-0.0017860340516908657,-0.0025963705104189764,43.809817794209415,0.3949539220172941
1572757200,3.3186,3.3186,3.3186,3.3186,3.3319673923398203,398.57739681,1581.9732724910002,0.00022884786881445605,-0.002310310674400906,-0.002539158543215362,43.58983366037487,0.38154525244277215
1572761700,3.328,3.3365,3.328,3.3365,3.332564733199216,14300,2191.218563766,0.0010178707086181968,-0.0012668201574426163,-0.002284690866060813,54.58082521651301,0.8251146411742631
1572762600,3.3296,3.3297,3.3296,3.3297,3.3325477356001834,240,2152.47920036,0.001045925450754171,-0.0009772840526180993,-0.0020232095033722703,50.55131280713033,0.633427334771213
1572764400,3.3205,3.3205,3.3205,3.3205,3.332537768840739,33.87973386,2150.281352662,0.0004400031868985726,-0.0014732055197490546,-0.0019132087066476271,45.64179628133077,0.31496431834609
1572768000,3.3165,3.3165,3.29,3.2918,3.332119929897561,523.51683648,2170.4190940724993,-0.0017769674365367928,-0.004134418002318618,-0.0023574505657818256,34.41349959060432,-0.32057182879410506
1572769800,3.2977,3.2977,3.2977,3.2977,3.332008071278159,135.2325,2176.9315790769992,-0.002675353460790327,-0.0057016423917697345,-0.0030262889309794075,37.80107394114798,-0.06683587688938199
1572770700,3.2912,3.2922,3.2889,3.2922,3.327309223577518,5400,2438.4815790769994,-0.003421605019417428,-0.007303295205251192,-0.0038816901858337643,35.93761841623177,-0.060381064143292223
1572773400,3.3012,3.3034,3.3012,3.3034,3.3271788735798675,250,2369.1315790769995,-0.0029598283867850747,-0.0075814756693151075,-0.004621647282530033,42.187563262327025,0.1749039548030339
1572774300,3.3023,3.3023,3.3023,3.3023,3.327175715580172,6,2363.4144375769993,-0.0025433013987505642,-0.007800774030968238,-0.005257472632217674,41.75668119031398,0.1850978163627627
1572776100,3.28,3.28,3.26,3.2669,3.2996719796364262,42339.72581929,3802.4507285414993,-0.004360120214911217,-0.010707622900856695,-0.006347502685945478,30.840130227449094,-0.1845977326729838
1572777000,3.26,3.26,3.25,3.2536,3.2994502431775152,442.35821008,3812.7652440454995,-0.0060612083032471845,-0.013924013065004459,-0.007862804761757275,27.890000848034276,-0.15929528408847005
1572777900,3.2702,3.2702,3.2695,3.2695,3.2972196001591416,7308.02173386,4147.166390738499,-0.0057232942616986145,-0.015016922588880544,-0.009293628327181929,35.796978206659546,0.07716093886674014
1572778800,3.2671,3.2671,3.2671,3.2671,3.2970963591820013,400,4092.8979181669993,-0.005279905902146279,-0.015893510704864777,-0.010613604802718498,35.1700939915429,0.10584378623739425
1572788700,3.2799,3.2799,3.2796,3.2796,3.2969971396309097,560.75999999,3850.9359181664995,-0.0038307342694692305,-0.015402022639555035,-0.011571288370085805,40.96849536802063,0.2542450663053062
1572789600,3.2808,3.2835,3.2808,3.2834,3.296934143400585,431.09421493,3869.248893851999,-0.0023736077950205856,-0.014538298113861536,-0.01216469031884095,42.64784412635224,0.31100543995745444
1572791400,3.27,3.27,3.27,3.27,3.296531139761065,1500,3935.966017050499,-0.002080134242805516,-0.014764858122347846,-0.01268472387954233,38.48963158592706,0.21162270845605818
1572795900,3.2651,3.2691,3.2651,3.2691,3.2963330986541064,695,3777.267061540499,-0.0017289383226645923,-0.01484589678287307,-0.013116958460208477,38.220091280589266,0.22897068761725128
1572796800,3.2745,3.2745,3.2745,3.2745,3.296324156436553,41.3612493,3771.835124005499,-0.0009539815288165752,-0.014309435371229196,-0.01335545384241262,40.89459433394572,0.3037735968130717
1572797700,3.2753,3.2753,3.2753,3.2753,3.2963232043441764,4.57345036,3769.5637965234987,-0.0002454310813165012,-0.013662242694058246,-0.013416811612741745,41.30002320851742,0.3319005844961844
1572798600,3.2684,3.2684,3.2683,3.2683,3.2962367823051366,312.788,3766.1444572479986,-0.00011286462118251933,-0.013557892389219894,-0.013445027768037375,38.7925920997811,0.28021405487804074
1572799500,3.2632,3.2659,3.2632,3.2659,3.295809834380833,1403.8219028,3816.4066825474993,-0.00005444462369846338,-0.013513083547660454,-0.01345863892396199,37.94204698105742,0.27705906962123544
1572801300,3.2465,3.2465,3.244,3.244,3.295631785694336,359.99104,3119.4062345474986,-0.0012898810194842143,-0.015070990198317258,-0.013781109178833044,31.21621063712847,0.055799781437904816
1572802200,3.24,3.24,3.1915,3.2157,3.2842365595422915,17144.8963342,3964.6510512574982,-0.0036770110677521797,-0.018377373013523268,-0.014700361945771089,25.039261125806945,-0.16627460174046604
1572803100,3.2195,3.2256,3.2195,3.2256,3.284229894830677,13.20705926,3963.6174175274987,-0.004214647673865795,-0.019968671538103333,-0.015754023864237538,30.239651580525816,-0.002657661692883566
1572804000,3.2236,3.2236,3.2236,3.2236,3.2842218775236685,15.9,3938.236575703498,-0.00431469798663001,-0.02114739634752505,-0.01683269836089504,29.790024522203822,0.046629811603039376
