time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1438214400,265.21,266.49,262.1,263.4,263.99666666666667,202,330.9,-0.7567399205195553,6.679667045800869,7.436406966320424,59.92546968074686,0.5618773147522329
1438300800,263.42,264.95,260.4,261.52,262.28999999999996,201,323.45,-1.029986729484544,6.148923554464744,7.178910283949288,57.435093763679106,0.49279334906605143
1438387200,261.27,264.3,252.34,258.08,258.24,186,296.15,-1.4322404475997326,5.388609724449623,6.820850172049355,53.08766604247934,0.36257123119993073
1438473600,257.37,258.19,255.68,258.06,257.31,86,259.45,-1.672745616545769,4.729918151367144,6.402663767912913,53.06251829274509,0.3802738674798532
1438560000,258.06,264.07,256.37,257.51,259.31666666666666,142,241.35,-1.8292730862922557,4.116072410047593,5.945345496339849,52.32840952760314,0.3599219922317037
1438646400,257.5,262.06,257.13,261.8,260.33,607,250.5,-1.6119127562202449,3.9304545510645426,5.542367307284787,57.29164297493238,0.6021232683547612
1438732800,261.38,261.47,257.72,258.11,259.1,279,240.15,-1.6771922663428507,3.4458769743562243,5.123069240699075,52.25240251485213,0.3883367932354419
1438819200,258.12,264.23,255,255.72,258.31666666666666,281,235.95,-1.829417269466746,2.8362976538656426,4.665714923332389,49.23191691492972,0.2667329494139476
1438905600,255.17,258.15,253.41,255.69,255.75,225,237.7,-1.8733788383662846,2.3239913753745327,4.197370213740817,49.19347667764544,0.26875336720254034
1438992000,256.02,258,245.12,245.13,249.41666666666666,293,241.65,-2.514908636702267,1.0537344178629837,3.5686430545652508,37.958429583757024,-0.14653295739583133
1439078400,245.13,246.66,240.13,244.24,243.67666666666665,118,235.1,-2.874503777708532,-0.02448666757041451,2.8500171101381175,37.187568823388,-0.06164691645281809
1439164800,244.69,257,241.32,242.57,246.96333333333337,273,230.35,-3.0817633682042063,-1.0021871001171405,2.0795762680870657,35.72164857377935,-0.03536905640568121
1439251200,242.32,254.84,240.19,248.58,247.87,299,232.95,-2.6855334764434238,-1.2773405774672142,1.4081928989762096,44.24038205164926,0.1927042765941087
1439337600,248.24,248.45,241.56,243.44,244.48333333333335,474,243.75,-2.6372651719499793,-1.8883885659612645,0.7488766059887147,39.42772070186322,0.06807217624040372
1439424000,243.69,244.57,239.94,242.03,242.17999999999998,362,246.1,-2.5655720066699943,-2.4580884023487783,0.10748360432121606,38.20007971300498,0.08434178558110911
1439510400,241.95,244.91,238.19,241.14,241.41333333333333,181,248.45,-2.44392222390503,-2.9474191755600714,-0.5034969516550415,37.408319837521034,0.11014637095813061
1439596800,243.21,244.64,241.03,241.44,242.36999999999998,242,252.7,-2.2158244707043506,-3.2732775400354797,-1.057453069331129,37.87573886534431,0.15549842648298867
1439683200,241.31,242.85,234.39,236.99,238.07666666666668,130,247.2,-2.2310480439608478,-3.8462631242821885,-1.615215080321341,33.838999316979965,0.08479638179582591
1439769600,236.61,238.89,233.97,235.27,236.04333333333332,182,250.5,-2.2186754338483814,-4.388559372631818,-2.1698839387834363,32.4015627388747,0.08460453182758135
1439856000,235,237.4,230.38,231.53,233.10333333333332,283,252.3,-2.3135095341000627,-5.061770856408515,-2.748261322308452,29.470123020578967,0.04334605352071756
1439942400,230.05,262.65,202.6,207.91,224.38666666666666,506,267.5,-3.7339895637198417,-7.415748276958254,-3.6817587132384126,18.244027973994662,-0.2603740523102385
1440028800,207.93,216.92,207.93,209.75,211.5333333333333,654,290.15,-4.277586631131643,-9.028742002152967,-4.751155371021324,20.775814939982638,-0.0888770939939268
1440115200,209.78,216.29,203.91,204.44,208.21333333333334,468,304.25,-4.689621000449327,-10.613181621582982,-5.923560621133655,18.95183398955149,-0.0591969991236583
1440201600,204.76,206.7,196.15,203,201.95,340,316.95,-4.739931943053277,-11.848475549950251,-7.1085436068969745,18.47805995382741,0.005368114231130586
1440288000,202.98,204.26,198.7,201.76,201.57333333333335,704,345.05,-4.537317470342803,-12.780190444825479,-8.242872974482676,18.059394549150014,0.05458587697513578
1440374400,201.64,202.64,185.27,186.98,191.63,934,361.4,-5.040545336528115,-14.54355464514282,-9.503009308614704,13.990464165926781,-0.04110842246857406
1440460800,185.34,200.44,175.43,196.06,190.64333333333335,875,391.2,-4.425623588895885,-15.035038794734561,-10.609415205838676,25.148185343264373,0.11470411189273708
1440547200,196.57,203.65,193.51,199,198.72,850,419.65,-3.5238561040712035,-15.01423533592768,-11.490379231856476,28.387576820590056,0.18273103848193994
1440633600,199.3,201.62,196.95,198.07,198.88,525,434.65,-2.7285141880646986,-14.90102196693735,-12.172507778872651,27.97514351743513,0.20098819803351287
