time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546808400,0.36349,0.36389,0.36213,0.36329,0.36058935255286906,518045.12622992,394084.1275839181,0.0013224106249560086,0.0026137851957389047,0.001291374570782896,61.67456752858129,0.8289244332682598
1546812000,0.36329,0.365,0.36276,0.36276,0.36066606181405897,218386.71378126,396101.27388636966,0.0010774312706054738,0.0026381636590397384,0.0015607323884342646,60.421421955399296,0.7755157510875472
1546815600,0.3625,0.36679,0.36249,0.36492,0.3607796909777396,238700.88870075,407524.0180842126,0.000991019484339818,0.002799506743859037,0.0018084872595192192,63.661976102400935,0.8315071748172609
1546819200,0.36492,0.36713,0.36492,0.3654,0.3658166666666667,511860.62758201,429470.4957558132,0.0008990522173291026,0.0029323025311805972,0.0020332503138514946,64.36031324780686,0.8159822789308194
1546822800,0.36557,0.36557,0.36267,0.36434,0.36551835811510636,115237.39368136,434725.2293708902,0.0007080956345782699,0.002918369857074332,0.0022102742224960623,61.54735960734715,0.746008081354444
1546826400,0.36395,0.36469,0.36202,0.36307,0.36502274632235987,176314.18123176,440503.14224460564,0.0004500891234859631,0.0027728856268535162,0.002322796503367553,58.26178917201252,0.673823932807459
1546830000,0.36307,0.36347,0.36268,0.36345,0.3647657730388838,131855.29864984,408285.0806259817,0.0002678554450721996,0.002657615809707803,0.0023897603646356033,58.96760721797785,0.6699584138909565
1546833600,0.36351,0.3652,0.36339,0.36366,0.3645963790942476,308800.23455743,416899.9586827286,0.00013120820117708048,0.002553770616106954,0.0024225624149298735,59.37645079120983,0.6598930343813869
1546837200,0.36327,0.3648,0.36327,0.3648,0.3645906967710699,23509.38090879,416465.4550744791,0.00008934830292531672,0.0025342477935865193,0.0024448994906612026,61.61254400465737,0.6933768798540344
1546840800,0.36477,0.3665,0.36449,0.36585,0.36490573356224104,564349.28852879,440471.18185162253,0.00010314640902409382,0.00257383250194132,0.002470686092917226,63.59993505111544,0.7227604879395328
